"","p_val","avg_log2FC","p_val_adj"
"MEGF11",0.0210754501678444,-0.301659350115917,0.221341699650084
"SYNPR",0.0212726177899818,-0.0391598844552496,0.222368439234529
"IFIT3",0.0212528950987464,0.515891599147918,0.222368439234529
"LINC00886",0.0214597793617358,-0.38810787328566,0.223801988028919
"MAG",0.0217321496444733,2.20762504370631,0.22611543606831
"EYA1",0.0218842442421665,0.477952873770923,0.226643770230216
"ST3GAL6",0.0218660147490008,0.428728740313114,0.226643770230216
"ACKR1",0.021958973615857,0.997491768649853,0.226892489508878
"PTGDS",0.0220285458063791,2.49768500787362,0.227086898474055
"NLRC4",0.0222166965444588,0.964597191854216,0.2279759182108
"DUSP22",0.0221760289653303,-0.368653262682672,0.2279759182108
"ERICH6-AS1",0.0223554999007654,-0.644079077957378,0.228875301043535
"EFNA1",0.0226141934543889,1.1391843393472,0.23099520893821
"TAGLN",0.022850116442893,0.828919895838983,0.231817281100915
"CCDC69",0.0228066753719058,0.955675705365169,0.231817281100915
"ARRDC3",0.022798466102921,0.450871710777083,0.231817281100915
"ADGRE2",0.023016630825279,-0.932744301418719,0.23245238445214
"LRCH4",0.0229662338277778,0.435837516889526,0.23245238445214
"PDGFRA",0.0232893158692073,-0.848593474248047,0.234676574772148
"GNG4",0.0234763571496169,0.370791875583981,0.236029712106486
"PLCB3",0.023535262453871,0.975339077684373,0.236091399593316
"PLAC1",0.0237650810034003,0.918060606244631,0.23786347295126
"RASAL2",0.0238502436224699,-0.0716581459212549,0.238183013319041
"YES1",0.0240330913717906,-0.210033451641866,0.238942335105314
"NCAPH2",0.0239849649831398,0.46737429618765,0.238942335105314
"MT2A",0.0242140509356885,1.99451915629798,0.239055971188615
"NDUFAF3",0.0242614908863087,0.751852512015691,0.239055971188615
"PHACTR2",0.0243116823627224,0.395980770010815,0.239055971188615
"LLGL1",0.0243088595045128,1.20785370634217,0.239055971188615
"SNRPA",0.024110011704781,0.347247005711333,0.239055971188615
"ZBTB20",0.0245235566259714,-0.229332513992977,0.240084009506775
"SLC8A3",0.0244905540213851,-0.170035952896238,0.240084009506775
"CRIP3",0.0245877293218251,0.618044771997929,0.240186683375208
"PDZD2",0.0246550498758837,0.368519402402809,0.240319592907852
"EFCAB13",0.0247510933402065,0.579637136215837,0.240731286095835
"SPANXA2-OT1",0.0248645391699091,-0.48898585182567,0.240940380480654
"LGI4",0.0248802985655033,1.74190579258119,0.240940380480654
"YIF1B",0.0250170233535001,0.483443500153078,0.241528507058096
"BOP1",0.0250490002849702,0.527895023393421,0.241528507058096
"ZKSCAN1",0.0251730514460378,-0.19711257672814,0.242202649827039
"METTL7A",0.0253224027484457,1.1638055233162,0.242994647897232
"NSUN5",0.0253639920804665,0.514772323149663,0.242994647897232
"TMSB4X",0.0254483687705301,0.520398156976494,0.24328205529776
"SYT17",0.0255203135232788,-0.217265790722971,0.243449643290297
"ZNF396",0.0255995621724043,-0.880384719700751,0.243686045019866
"ADI1",0.0259936670244285,0.388989413102154,0.246912242605718
"TMEM259",0.0264147550317532,0.396620010542149,0.250380538161153
"ELOVL7",0.0265796921623405,0.369030671922616,0.251411295421377
"PAQR6",0.0266564214016032,1.65863264210065,0.2516051252126
"LINC01476",0.0267797982458244,0.896626344174421,0.252237510214354
"DPP7",0.0269719155527266,0.502821159955507,0.252981866211528
"NUDT17",0.0269578807414444,0.707571026582922,0.252981866211528
"SQLE",0.0271608067379564,0.317394348934799,0.254220605325559
"FOXP4",0.0272814542266573,0.881211378085549,0.254816756179676
"ZFPL1",0.0273619368974838,0.710205272492481,0.25503605349863
"SNAP25",0.027998072654265,0.237651904563043,0.25616232526622
"PLD6",0.0277857204538215,0.337246474339525,0.25616232526622
"DYNLL1",0.0277507010778458,0.445986184191358,0.25616232526622
"ARFRP1",0.0278655189967404,0.518634689113373,0.25616232526622
"TMEM219",0.0276951077053228,0.523824841821159,0.25616232526622
"MYLIP",0.0276495927775238,-0.239539164004351,0.25616232526622
"JOSD2",0.0279595499092356,0.828312149153435,0.25616232526622
"GAREM2",0.0279476177596839,0.815784359235017,0.25616232526622
"STK25",0.0276886081410268,0.321990420587633,0.25616232526622
"TRMT61A",0.0280576620535333,0.802198101910051,0.2561836327092
"PHYKPL",0.0283342756201251,-0.516781922496688,0.258182381108838
"HIST2H2BF",0.028488224527099,1.22855236542248,0.259057553931384
"SNAPIN",0.028847932587526,0.56192296095927,0.261796451108705
"ATOX1",0.0289120084166706,0.332411411982977,0.261846813069199
"HSP90AA1",0.029520376780601,0.568015656662847,0.263095947642249
"SLC4A10",0.0294365207773994,0.0901589910988259,0.263095947642249
"GAB2",0.0292302455405772,-0.179985079637872,0.263095947642249
"CKB",0.0294051917846513,0.500400608759059,0.263095947642249
"KANK2",0.0294166083056093,-0.387605921722707,0.263095947642249
"CHN1",0.0292327105174905,0.904714228134935,0.263095947642249
"FERMT3",0.0295039699398623,0.844673148618164,0.263095947642249
"FMNL1",0.0291931182164551,0.42120388365218,0.263095947642249
"DECR2",0.0297058867276056,0.714794918931415,0.264222936817709
"IGSF8",0.0298316273181707,0.491276341862447,0.26429049628019
"CPE",0.0298126716094359,0.193695379520654,0.26429049628019
"RIN2",0.0302438314543058,-0.363746390842821,0.265177298568138
"PRKD3",0.0301570857390833,0.965870787848283,0.265177298568138
"ZNF365",0.0302755306732257,0.596390427400707,0.265177298568138
"C12orf40",0.0301438567814705,0.753277280243082,0.265177298568138
"PCDH8",0.0302781918937614,0.475657150720606,0.265177298568138
"UBE2M",0.0302873490318101,0.490139482909368,0.265177298568138
"WFIKKN1",0.0305747834997696,1.22807093033253,0.267171057378846
"MMP16",0.0307828682800311,0.337306570037463,0.267197221502433
"SGCD",0.0307546287173067,0.243900010588031,0.267197221502433
"TMPRSS9",0.0308166665836512,0.763196658798513,0.267197221502433
"LANCL1-AS1",0.0306827021543065,0.67762952943588,0.267197221502433
"EHHADH",0.0310761676683276,0.536606136972828,0.268926062182007
"ACD",0.0315980574843092,0.660832441276178,0.272388649681695
"KCNAB1",0.031563883771821,1.13061029649453,0.272388649681695
"HSPA1B",0.0317404196487271,1.24058003466318,0.273089687516164
"RUSC1",0.0318271925191814,0.362135842416628,0.273310670500609
"ST6GAL1",0.0319268115080067,0.699797812617607,0.273432609293333
"LINC00290",0.0320191636307928,0.344172550286459,0.273432609293333
"KPNA2",0.0320247401139264,0.482595461464458,0.273432609293333
"SLC16A10",0.0323314910375578,-0.111998684626661,0.275002073958239
"EGLN3",0.0322987953815441,0.276735606297853,0.275002073958239
"SMIM2-AS1",0.0325546945465153,-0.417728222885535,0.276375148768708
"KYNU",0.0326809856212694,1.57608009304674,0.276580155579674
"COL7A1",0.0327024815157906,0.441206565783094,0.276580155579674
"ACHE",0.0327651330083753,0.265536669035366,0.276587179395228
"FASN",0.0328596637479624,0.325778447728066,0.27686277892351
"DHFR",0.0332577013266621,0.69687439271165,0.278642239205031
"CNTLN",0.0331510063889945,-0.175434641530912,0.278642239205031
"NDUFA3",0.0332106449124816,0.818099582175788,0.278642239205031
"SRP14",0.0333632848744897,0.491910622490941,0.278955789920823
"OSBPL7",0.0334198264187664,0.447217713324506,0.278955789920823
"S100Z",0.0335478578460007,1.66923722301662,0.278983486994437
"CTSF",0.0335024058417809,0.50956254765389,0.278983486994437
"SCN1A",0.033621476707522,0.128343370277236,0.279076969924775
"IFI6",0.0338532652438355,0.644914154868272,0.280480571668371
"VEGFA",0.0339448581235113,0.759040739247141,0.280719584555618
"ZNF761",0.0342082777484063,0.555997197064698,0.282376078683339
"HHAT",0.034371006294384,0.650112211945287,0.283196836392402
"BAZ1A",0.0344568414298172,0.3331661412308,0.28338218484743
"TBC1D22A",0.0345437375884284,-0.229571787385549,0.28357556324886
"CYHR1",0.0349461986925652,0.435798547518681,0.286090773532465
"SEC14L5",0.0349780181319308,0.752296626123183,0.286090773532465
"HS3ST5",0.0353364580570061,-0.220206421071128,0.286603767499405
"KIRREL3",0.0356065383959596,-0.149424930344391,0.286603767499405
"SORBS1",0.0353912739838695,0.216286401298315,0.286603767499405
"DDIT4",0.0356172764259431,0.659159249421061,0.286603767499405
"CACNG4",0.0351942490587303,-0.206345263630392,0.286603767499405
"TIMELESS",0.0355399363888879,0.678879965232709,0.286603767499405
"NUP43",0.0352018998809851,-0.410166558397023,0.286603767499405
"FILIP1L",0.0353355184645542,0.585921688295068,0.286603767499405
"TRPV1",0.0355391237145827,-0.398353462718299,0.286603767499405
"CPAMD8",0.0358288192365982,1.12075432861043,0.28778839724334
"MRO",0.0358995170337849,1.17786872667199,0.287839496790598
"AFF2",0.0359888100484446,-0.176861720570075,0.288039241783079
"UBA52",0.0360836387676638,0.485535288732644,0.288282499725942
"WARS2",0.0364073421694367,-0.227640213266161,0.289329272202885
"NUP210L",0.0364086679146679,0.484347891865015,0.289329272202885
"SYVN1",0.0363618044215317,0.396351826678438,0.289329272202885
"PDE5A",0.0367032659945888,0.6472469868166,0.291153212871969
"MPP3",0.0367983680643218,-0.324388371819758,0.291390971185444
"LENG8",0.0369344841514299,0.842802130135911,0.291437181822747
"SYTL4",0.0369021728822566,0.754964653450096,0.291437181822747
"BCL2L14",0.0370450890643007,0.531084649897544,0.291795296608594
"KLRD1",0.0371215810146865,0.451529901551688,0.291883925236744
"WASF2",0.0371885423011263,-0.304494528979885,0.291897435535507
"RGS22",0.0373995207668253,-0.441011665374945,0.293039327339363
"UNC5D",0.0375905978838525,0.103746531941838,0.293446137106325
"PCDHB4",0.0376147775069583,-0.388612427791987,0.293446137106325
"RAPGEF4",0.037713797236508,0.105248102451927,0.293446137106325
"TRIOBP",0.037654473658419,-0.460686921857831,0.293446137106325
"HPSE2",0.0392892914862542,-0.340904241497053,0.293513736981524
"CBLN2",0.0394281975694895,1.14031502382757,0.293513736981524
"NAMPT",0.0388722275599351,0.185808615553027,0.293513736981524
"C5orf17",0.0394225635705997,1.54025676741236,0.293513736981524
"CD247",0.0380143457678206,0.332763532666334,0.293513736981524
"MAF",0.0388718118129118,0.290084367579663,0.293513736981524
"AHCYL1",0.0381697095275377,0.145047298770115,0.293513736981524
"COL12A1",0.0381536762230747,0.203118838962785,0.293513736981524
"GLRA2",0.0390660841639734,-0.112290609914115,0.293513736981524
"CCDC121",0.0385329174418409,0.93545819833437,0.293513736981524
"CCNA2",0.039378360829895,0.480222344023847,0.293513736981524
"BPGM",0.0384440118795471,0.358878782500693,0.293513736981524
"IPO13",0.0390730471469718,0.48094228066171,0.293513736981524
"SGK2",0.0386377781769002,0.691984803029042,0.293513736981524
"ADAMTSL2",0.0381260021660504,0.849312619799483,0.293513736981524
"CRTC3-AS1",0.038839585901517,0.475121811863071,0.293513736981524
"SGMS1",0.0385468985526913,0.19469434069069,0.293513736981524
"FKBP7",0.0381385194002094,0.666640004555032,0.293513736981524
"MPZ",0.039389677984199,0.553950085202253,0.293513736981524
"MYH15",0.0386253600055404,-0.491581014170699,0.293513736981524
"UBALD2",0.0389419420032326,0.407379055047467,0.293513736981524
"PUDP",0.0383303361386902,-0.477109783130547,0.293513736981524
"ZFAND2B",0.0387154084030674,0.702838042792111,0.293513736981524
"LMF2",0.0378880888556107,0.647789054635472,0.293513736981524
"POLRMT",0.0392421653304738,0.471110317479892,0.293513736981524
"HCG27",0.0385705614614338,-0.351816066004892,0.293513736981524
"SNTB1",0.0397338169615738,1.12650322605161,0.295135704080733
"TBC1D8B",0.0397780128655973,0.350866898340576,0.295135704080733
"RGS12",0.0399631838261967,-0.170933679385257,0.29601868284504
"PKD1",0.0404212071090269,0.482470644883049,0.298916496869068
"GPR149",0.0406828424925325,-0.159095773709229,0.298999981144307
"FIGN",0.0406998186224593,-0.13659983132397,0.298999981144307
"IL5RA",0.0405793103811098,0.610012577314549,0.298999981144307
"NME4",0.0406850210821773,0.398635437280219,0.298999981144307
"MALRD1",0.0408010238810309,0.389256428403941,0.299229432874747
"RNASEH2C",0.0408648152629572,0.48039167200962,0.299229432874747
"COL16A1",0.041018150882267,0.856227373083903,0.299372279033055
"CPSF1",0.041006570584547,0.451586706794849,0.299372279033055
"SNX30",0.0411685623237675,-0.212098423089508,0.29949292331144
"AAMDC",0.0411590758535196,0.301364285464333,0.29949292331144
"ELOVL5",0.0413075382752116,0.256373575800715,0.300016114031326
"KHDRBS2",0.0414530794689082,-0.131898924789339,0.300585214819928
"COL11A1",0.0415455017016459,0.211897216382596,0.300767920086025
"CHD7",0.0420026347390053,-0.200557550064257,0.300851908364103
"GRIN1",0.0419284106688286,0.233687489948279,0.300851908364103
"SETBP1",0.0419510797861759,-0.0841561379464988,0.300851908364103
"SLC3A2",0.0420005492672914,0.189806898117175,0.300851908364103
"NQO1",0.042027814646304,0.513652018621781,0.300851908364103
"PFN1",0.0420119859987495,0.378343907422832,0.300851908364103
"PPIA",0.0418670411756724,0.286101992417256,0.300851908364103
"COL18A1",0.0423938937826937,0.282930814312315,0.302022740101547
"AMD1",0.0423524359789847,0.190153533545574,0.302022740101547
"C9orf64",0.0422874418453842,0.402046608237986,0.302022740101547
"TENM4",0.0428117436665166,0.207754052819094,0.303069210702524
"CD96",0.0428102523644437,-0.750160312063953,0.303069210702524
"ADAMTS19",0.0428097454501806,0.244184754035381,0.303069210702524
"TMA7",0.0427903240173749,0.45977116371414,0.303069210702524
"RNPEPL1",0.0429413096121533,0.528604840115237,0.303430826091375
"SNHG15",0.0429984675328413,0.481679345213323,0.303430826091375
"CENPT",0.0432201819468155,0.507436988363012,0.304515108708744
"STAT6",0.0433856469026998,1.26043798894379,0.305200289689747
"LRRC56",0.043696072392107,0.619982608097638,0.306420419878193
"HNRNPH1",0.0436950224862747,0.171728650132307,0.306420419878193
"APOE",0.0438009745117324,2.06725900336157,0.306675367708124
"CLMP",0.0438855988717752,0.581452845850982,0.306787764613004
"DACH1",0.0443422517007672,-0.560009859989897,0.309496465069005
"TP53INP1",0.0444454462599922,-0.519895172039239,0.309733530478513
"ALCAM",0.0446781090068548,-0.15958304348825,0.31023784599924
"DENND5A",0.0449338677263092,-0.149805803533219,0.31023784599924
"KCNQ1OT1",0.0448964290244014,-0.366684588958359,0.31023784599924
"PTK2B",0.0449229556500946,2.17213124900286,0.31023784599924
"FBLL1",0.0449194960686041,0.422433650284746,0.31023784599924
"MRPL27",0.0446332061509389,0.377146472937166,0.31023784599924
"APOD",0.0450216001166329,1.64726179715103,0.310364620834847
"PIWIL2",0.0452184224770812,0.512492862112997,0.31124188024994
"C5orf66",0.045407923716693,0.465425263074648,0.31206613012056
"MAZ",0.0458978010429036,0.474683789420148,0.313255945999451
"CCDC88B",0.045749038939288,0.755809298212106,0.313255945999451
"PCIF1",0.0459311355779258,0.340306987043951,0.313255945999451
"PROCA1",0.0459201055012733,-0.715286692724538,0.313255945999451
"SZT2",0.0457940797332549,-0.307642407108091,0.313255945999451
"MAL",0.0467313216454219,1.65206518177685,0.318228208586937
"HTR2C",0.0469839539456153,-0.314167039027837,0.319244010864328
"ACADVL",0.0474774030453844,0.61290298394972,0.319244010864328
"UNC5C",0.0470947975473946,-0.279008968447876,0.319244010864328
"ALDH1A2",0.047509327359715,-0.467674621870993,0.319244010864328
"TUBA1B",0.0474094572739815,0.366459974000967,0.319244010864328
"BRCA1",0.0472908698714668,0.263940596061724,0.319244010864328
"CDK2AP2",0.0475226891452039,0.51887503757953,0.319244010864328
"SOX12",0.0474287838781843,0.322372257912393,0.319244010864328
"SPATA5",0.0471475975101923,-0.178178537757831,0.319244010864328
"GINS3",0.0477096926773313,0.527273908789095,0.319767711555025
"ATP8B1",0.0477435921588638,0.403102610744789,0.319767711555025
"SLC5A6",0.0478295372250002,0.470376934997079,0.319864498571974
"DLG2",0.0479183869872363,-0.069283979449286,0.319980393105813
"PON2",0.0481080696159535,1.6336477754513,0.320472702123214
"AC005355.1",0.0481353723350022,0.60961632986563,0.320472702123214
"SLC16A3",0.0484881282037386,0.821145287648448,0.32234158333362
"SEMA3B",0.0485872092347132,1.40157282400621,0.322521029845856
"SNHG19",0.0486750938384319,0.573319829116005,0.32262573308614
"UQCRHL",0.0490538079959624,0.762860455455298,0.324654936351976
"PCBP4",0.0495706581796327,0.434073500701715,0.326112034187995
"COX7A1",0.0496384209392097,0.716090748496883,0.326112034187995
"SRSF2",0.0494313271366974,0.326476752172309,0.326112034187995
"MVB12B",0.0494156603010407,-0.178077298992891,0.326112034187995
"MRPL52",0.0495553268839575,0.462539082842129,0.326112034187995
"MYRF",0.0498120764773979,1.39696142782238,0.326773064750554
"RUNX2",0.0499489186224485,0.608042636756452,0.327191013055395
"CUTA",0.050301605719478,0.484834360433914,0.327854463386213
"IL17RB",0.0503433205959608,0.544064252884507,0.327854463386213
"LAMTOR4",0.0502520623764324,0.559906838804264,0.327854463386213
"FBXL15",0.0501948137831238,0.47113074441331,0.327854463386213
"SPARC",0.050663068031454,0.691865128310299,0.328851037246958
"DNM1",0.050781889523906,0.173656456457793,0.328851037246958
"PLOD3",0.0507903591277712,0.367338496278058,0.328851037246958
"HGS",0.05069962286965,0.320058372022775,0.328851037246958
"MIR4458HG",0.0508770133565676,0.387530623147191,0.328851934060311
"PPP1R42",0.050937503420607,0.258915722750366,0.328851934060311
"RANBP3L",0.0512350154108475,1.60671878512033,0.329820804241916
"GPD1",0.0512098610305908,0.749225360120367,0.329820804241916
"RAB39A",0.0514962242919557,0.631493208864651,0.330862653499416
"CPNE8",0.0515547408539472,0.29057667416889,0.330862653499416
"HID1",0.0516187152755012,0.371518291730808,0.330862653499416
"ADGRL3",0.0517745383129926,0.121504556787074,0.331386672979011
"CALN1",0.0518832816544036,-0.143825128208494,0.331608288745431
"SH3GL2",0.052218446322575,0.240418596291596,0.332448039053129
"PFKL",0.0522375886129526,0.602133511094987,0.332448039053129
